1,1,0.620249400948702,0.792709178932955,0.994413418749083,0.994413418749083,0.994413418749083,0.991626974424177,0.796465841850457,0.798961807423346,0.988844442271016,0.913869137855152,0.991626974424177,0.762770306616461,0.905867768595041,0.788997505990513,0.994413418749083,0.797712357572497,0.760337913834417,0.742552692063182,0.993019707565162,0.765212479827864,0.994413418749083,0.795218348085481,0.798946158736369,0.994413418749083,0.991626974424177,0.792728739791677,0.755472150227395,0.991626974424177,0.994413418749083,0.994413418749083,0.767657587168077,0.991626974424177,0.994413418749083,0.796465841850457,0.766434055455035,0.76399188224363,0.915204166462908,0.994413418749083,0.7989456697149,0.994413418749083,0.766435033497971,0.924814905374346,0.993019707565162,0.986065822289598,0.798962785466282,0.994413418749083,0.994413418749083,0.994413418749083,0.991626974424177,0.768882096924055,0.797713824636902,0.994413418749083,0.75790649909531,0.791493471563402,0.988844442271016,0.993019707565162,0.993019707565162,0.991626974424177,0.991626974424177,0.993019707565162,0.993019707565162,0.994413418749083,0.991626974424177,0.987454643258839,0.994413418749083,0.792723849576996,0.991626974424177,0.993019707565162,0.800208812166854,0.994413418749083,0.993019707565162,0.994413418749083,0.570093892121864,0.797712846593965,0.993019707565162,0.740980488043425,0.991626974424177,0.994413418749083,0.994413418749083,0.958541737982297,0.994413418749083,0.767658565211013,0.994413418749083,0.798962785466282,0.988844442271016,0.993019707565162,0.986065822289598,0.800208812166854,0.571905227639493,0.991626974424177,0.796465841850457,0.766396889823463,0.990235219326128,0.979139322216245,0.991626974424177,0.798950070908113,0.994413418749083,0.993019707565162,0.994413418749083,0.923191354100445,0.986065822289598,0.756654604137122,0.751835297569563,0.994413418749083,0.738968653723899,0.993019218543694,0.984680424470634,0.91253313120446,0.993019707565162,0.993019707565162,0.782802093011883,0.994413418749083,0.748607266859015,0.993019707565162,0.745794904396303,0.991626974424177,0.994413418749083,0.994413418749083,0.768059073793339,0.994413418749083,0.993019707565162,0.981904738618025,0.993019707565162,0.988844442271016,0.993019707565162,0.994413418749083,0.994413418749083,0.993019707565162,0.796464863807521,0.994413418749083,0.793973788449313,0.994413418749083,0.920508582326764,0.766435033497971,0.994413418749083,0.993019707565162,0.786517189104602,0.994413418749083,0.994413418749083,0.759077216489804,0.994413418749083,0.797712846593965,0.994413418749083,0.796465841850457,0.785277030661646,0.767658565211013,0.791481246026701,0.766435033497971,0.903223629517336,0.763990904200694,0.768881118881119,0.755468238055651,0.91253313120446,0.980526187099614,0.993019707565162,0.793973788449313,0.76399188224363,0.797712846593965,0.800212724338598,0.994413418749083,0.994413418749083,0.751706684923468,0.993019707565162,0.994413418749083,0.988844442271016,0.792728250770209,0.791482713091105,0.993019707565162,0.994413418749083,0.973610934520025,0.993019707565162,0.731390288033645,0.994413418749083,0.991626974424177,0.749819551078292,0.994413418749083,0.991626974424177,0.994413418749083,0.994413418749083,0.75792165876082,0.79272042642672,0.993019707565162,0.625749914421243,0.767658565211013,0.766435033497971,0.993019707565162,0.993019707565162,0.621336006650692,0.587763215805174,0.991626974424177,0.748217516748985,0.977753435375813,0.991626974424177,0.770062594747909,0.800211746295662,0.994413418749083,0.901899848403345,0.779100200498802,0.994413418749083,0.991626974424177,0.755473128270331,0.994413418749083,0.994413418749083,0.991626974424177,0.754255464814905,0.994413418749083,0.994413418749083,0.994413418749083,0.994413418749083,0.994413418749083,0.793972321384909,0.994413418749083,0.993019707565162,0.784050564819796,0.762776174874077,0.991626974424177,0.950342804049098,0.990235219326128,0.994413418749083,0.795215413956673,0.767658565211013,0.757898185730354,0.793971343341973,0.993019707565162,0.994413418749083,0.994413418749083,0.994413418749083,0.979141278302118,0.984677979363294,0.993019707565162,0.990235219326128,0.993019707565162,0.767639004352291,0.993019707565162,0.784044696562179,0.994413418749083,0.994413418749083,0.991626974424177,0.994413418749083,0.903228519732016,0.609307056579784,0.994413418749083,0.76638026309355,0.994413418749083,0.993019707565162,0.7401423052472,0.994413418749083,0.765212479827864,0.994413418749083,0.903228519732016,0.994413418749083,0.752227492786933,0.768883074966991,0.913867670790748,0.790243043669617,0.987454643258839,0.759124162550736,0.767658565211013,0.765212479827864,0.792730695877549,0.987454643258839,0.798955939165729,0.991626974424177,0.990235219326128,0.994413418749083,0.988850310528632,0.991626974424177,0.772955645752849,0.993019707565162,0.990235219326128,0.994413418749083,0.793971343341973,0.755473128270331,0.797713824636902,0.991626974424177,0.991626974424177,0.991626974424177,0.990236197369065,0.993019707565162,0.597393515575334,0.993019707565162,0.994413418749083,0.994413418749083,0.795218837106949,0.947626289794122,0.791486136241381,0.912532642182992,0.994413418749083,0.994413418749083,0.793972810406377,0.798962785466282,0.994413418749083,0.993019707565162,0.800199031737493,0.586686879554012,0.92582815785613,0.797713824636902,0.951677343635386,0.904557191060688,0.994413418749083,0.788999462076385,0.993019707565162,0.798962785466282,0.618048315321043,0.737920680717884,0.969477236050663,0.994413418749083,0.782807472248032,0.994413418749083,0.994413418749083,0.993019707565162,0.994413418749083,0.993019707565162,0.994413418749083,0.623552740965328,0.786517189104602,0.993019707565162,0.993019707565162,0.91520612254878,0.977753435375813,0.652917502078341,0.621345787080053,0.768825370433762,0.994413418749083,0.993019707565162,0.797713824636902,0.993019707565162,0.993019707565162,0.994413418749083,0.994413418749083,0.993019707565162,0.767658565211013,0.759118294293119,0.994413418749083,0.994413418749083,0.993019707565162,0.993019707565162,0.623554208029732,0.993019707565162,0.993019707565162,0.994413418749083,0.800211746295662,0.994413418749083,0.913869137855152,0.623553229986796,0.625757738764732,0.979135899065969,0.994413418749083,0.994413418749083,0.994413418749083,0.981908161768302,0.739793143919018,0.913869137855152,0.994413418749083,0.7778791138931,0.994413418749083,0.994413418749083,0.994413418749083,0.994413418749083,0.994413418749083,0.994413418749083,0.766435033497971,0.994413418749083,0.909864052031884,0.607140691476356,0.768881607902587,0.990235219326128,0.994413418749083,0.994413418749083,0.798962785466282,0.767658076189545,0.994413418749083,0.993019707565162,0.993019707565162,0.988844442271016,0.993019707565162,0.994413418749083,0.796458995549905,0.787758325590493,0.97914323438799,0.763791872463201,0.62576067289354,0.993019707565162,0.994413418749083,0.991626974424177,0.769806347498655,0.54871338451758,0.797713824636902,0.993019707565162,0.994413418749083,0.622443640275808,0.729390679250819,0.625760183872072,0.924814905374346,0.789019022935107,0.766435033497971,0.76399188224363,0.994413418749083,0.994413418749083,0.994413418749083,0.994413418749083,0.993019707565162,0.994413418749083,0.990235219326128,0.991627952467113,0.994413418749083,0.796463885764585,0.991626974424177,0.796465841850457,0.798962785466282,0.893954227590591,0.994413418749083,0.797700621057264,0.990235219326128,0.915206611570248,0.972232383001614,0.990235219326128,0.797713824636902,0.993019707565162,0.991626974424177,0.994413418749083,0.913869137855152,0.993019707565162,0.993019707565162,0.991626974424177,0.750621057264414,0.785273118489902,0.77541835786591,0.994413418749083,0.759124162550736,0.756686879554012,0.993019707565162,0.796465841850457,0.991626974424177,0.597393515575334,0.984678468384762,0.988844442271016,0.993019707565162,0.994413418749083,0.994413418749083,0.987454643258839,0.993019707565162,0.98467895740623,0.987454643258839,0.993019707565162,0.766435033497971,0.991626974424177,0.994413418749083,0.764388967675681,0.913869137855152,0.994413418749083,0.798960340358942,0.620253313120446,0.988844442271016,0.990235219326128,0.903228030710548,0.758918773534158,0.994413418749083,0.766396889823463,0.991626974424177,0.777862487163187,0.972232383001614,0.993019707565162,0.994413418749083,0.766415472639249,0.800212724338598,0.994413418749083,0.994413418749083,0.740169690449411,0.988844442271016,0.786523057362218,0.899246906939215,0.993019707565162,0.751835297569563,0.994413418749083,0.792728739791677,0.994413418749083,0.991626974424177,0.993019707565162,0.776630642085188,0.796465841850457,0.994413418749083,0.797713824636902,0.994413418749083,0.994413418749083,0.994413418749083,0.993019707565162,0.718660081177564,0.994413418749083,0.994413418749083,0.994413418749083,0.797713824636902,0.993019707565162,0.904557191060688,0.994413418749083,0.800210768252726,0.994413418749083,0.766435033497971,0.994413418749083,0.736189055699545,0.993019707565162,0.994413418749083,0.789007286419874,0.994413418749083,0.771721355567509,0.763967920191696,0.668874761602034,0.913868159812216,0.993019707565162,0.766415472639249,0.797713824636902,0.791482224069637,0.991626974424177,0.994413418749083,0.717142647562228,0.994413418749083,0.993019707565162,0.994413418749083,0.624654506332828,0.622452931683701,0.793972810406377,0.994413418749083,0.548596508386718,0.789004352291066,0.991626974424177,0.994413418749083,0.994413418749083,0.792727272727273,0.993019707565162,0.991627952467113,0.994413418749083,0.994413418749083,0.994413418749083,0.797713824636902,0.993019707565162,0.993019707565162,0.981904738618025,0.750661157024793,0.768883074966991,0.994413418749083,0.767658565211013,0.988843953249548,0.994413418749083,0.993019707565162,0.784038828304563,0.725767519194093,0.986066800332535,0.994413418749083,0.798957895251602,0.993019707565162,0.780359430779011,0.767656609125141,0.994413418749083,0.993019707565162,0.993019707565162,0.994413418749083,0.795218837106949,0.767657587168077,0.76399188224363,0.624655484375764,0.766435033497971,0.994413418749083,0.994413418749083,0.993019707565162,0.990235219326128,0.994413418749083,0.988844442271016,0.994413418749083,0.716276590542325,0.754256442857841,0.770104161572693,0.991626974424177,0.766324514646193,0.994413418749083,0.991626974424177,0.991626974424177,0.991626974424177,0.994413418749083,0.994413418749083,0.994413418749083,0.994413418749083,0.798950070908113,0.800198542716025,0.764378698224852,0.798956428187197,0.800195608587217,0.993019707565162,0.795214924935205,0.991626974424177,0.965483886742628,0.993019707565162,0.777867866399335,0.798962785466282,0.994413418749083,0.78652012323341,0.993019707565162,0.994413418749083,0.612597682038241,0.744596801799599,0.994413418749083,0.994413418749083,0.772933150765319,0.730592204997799,0.754258887965182,0.993019707565162,0.993019707565162,0.993019707565162,0.711657782776664,0.994413418749083,0.797712846593965,0.994413418749083,0.994413418749083,0.991626974424177,0.766434544476502,0.977753924397281,0.798962785466282,0.991626974424177,0.994413418749083,0.780339869920289,0.994413418749083,0.767620421536505,0.994413418749083,0.765212479827864,0.994413418749083,0.993019707565162,0.991626974424177,0.994413418749083,0.987454643258839,0.795218837106949,0.751827962247543,0.994413418749083,0.994413418749083,0.983292092522862,0.986071690547215,0.977753435375813,0.779095799305589,0.993019707565162,0.800211257274194,0.988844442271016,0.993019707565162,0.993019218543694,0.708184263289158,0.994413418749083,0.979142256345054,0.994413418749083,0.994413418749083,0.991626974424177,0.994413418749083,0.994413418749083,0.993019707565162,0.913869137855152,0.537684972370287,0.994413418749083,0.987454643258839,0.792727761748741,0.760337913834417,0.993019707565162,0.576024255464815,0.976370971685657,0.790249400948702,0.993019218543694,0.994413418749083,0.994413418749083,0.991626974424177,0.994413418749083,0.614786053107731,0.768883074966991,0.976370482664189,0.903228030710548,0.763990904200694,0.98329502665167,0.785283876962199,0.793970365299037,0.994413418749083,0.91253313120446,0.950342804049098,0.924483837840481,0.798958873294538,0.754255464814905,0.990238153454937,0.994413418749083,0.797713824636902,0.994413418749083,0.793973788449313,0.993019707565162,0.796465841850457,0.994413418749083,0.994413418749083,0.796464374786053,0.759120250378992,0.796464863807521,0.776652159029781,0.993019707565162,0.777931928211648,0.793978678663993,0.770088023864248,0.755473128270331,0.775470194141523,0.790238153454937,0.797708934422221,0.994413418749083,0.993019707565162,0.994413418749083,0.798962785466282,0.993019707565162,0.577420411756076,0.762769817594992,0.913869137855152,0.991626974424177,0.767659054232481,0.788998973054917,0.991626974424177,0.977753435375813,0.800199031737493,0.625752848550051,0.755482908699692,0.993019707565162,0.767658565211013,0.593086214484816,0.76009242505746,0.994413418749083,0.913869137855152,0.798955450144261,0.994413418749083,0.988844442271016,0.90320749180889,0.742165387060492,0.990236197369065,0.912532153161524,0.751830407354883,0.993019707565162,0.993019707565162,0.994413418749083,0.994413418749083,0.60823120935009,0.768882096924055,0.769270379969681,0.797710890508093,0.991626974424177,0.994413418749083,0.768843953249548,0.974989975059905,0.765212479827864,0.767657587168077,0.991626974424177,0.994413418749083,0.994413418749083,0.991626974424177,0.762079319282116,0.915199765269695,0.786513276932857,0.80020489999511,0.747001320357964,0.993019707565162,0.763990904200694,0.977754413418749,0.993019707565162,0.994413418749083,0.797712357572497,0.791484669176977,0.755470683162991,0.994413418749083,0.993019707565162,0.988844442271016,0.791486625262849,0.911195168467896,0.78156878086948,0.994413418749083,0.994413418749083,0.795219815149885,0.79896082938041,0.993019707565162,0.994413418749083,0.994413418749083,0.621353611423542,0.911198102596704,0.779117805271651,0.974990953102841,0.994413418749083,0.987454643258839,0.990235219326128,0.959910998092816,0.994413418749083,0.987454643258839,0.792730695877549,0.789001418162257,0.994413418749083,0.792726783705805,0.993019707565162,0.993019707565162,0.91253313120446,0.990235219326128,0.797713824636902,0.993019707565162,0.994413418749083,0.994413418749083,0.793972810406377,0.993019707565162,0.994413418749083,0.994413418749083,0.994413418749083,0.375174825174825,0.768883074966991,0.994413418749083,0.994413418749083,0.7373695535234,0.993019707565162,0.767658565211013,0.994413418749083,0.993019707565162,0.991626974424177,0.994413418749083,0.766433077412098,0.991626974424177,0.993019707565162,0.993019707565162,0.994413418749083,0.994413418749083,0.784050075798328,0.977752946354345,0.993019707565162,0.766427209154482,0.797713824636902,0.991626974424177,0.994413418749083,0.988844442271016,0.595237908944203,0.990235219326128,0.765212479827864,0.904545943566923,0.994413418749083,0.994413418749083,0.993019707565162,0.990235219326128,0.977757347547557,0.994413418749083,0.961271944838378,0.797713824636902,0.796465841850457,0.607138735390484,0.913869137855152,0.990235219326128,0.994413418749083,0.994413418749083,0.763989926157758,0.988844442271016,0.796464374786053,0.994413418749083,0.795217370042545,0.98467895740623,0.972231404958678,0.787762726783706,0.988845420313952,0.742175167489853,0.994413418749083,0.796465841850457,0.782829478214094,0.994413418749083,0.994413418749083,0.993019707565162,0.76804635923517,0.993019707565162,0.767619443493569,0.993019707565162,0.90322509658174,0.994413418749083,0.904557191060688,0.790236686390533,0.981904738618025,0.413376204215365,0.779110958971099,0.994413418749083,0.760333512641205,0.900572644139078,0.965483886742628,0.991626974424177,0.913869137855152,0.753040735488288,0.768882096924055,0.991626974424177,0.798962785466282,0.991627952467113,0.994413418749083,0.797713824636902,0.789004352291066,0.879558902635826,0.994413418749083,0.988844442271016,0.622450975597829,0.792726294684337,0.993019707565162,0.994413418749083,0.904533229008753,0.800211746295662,0.991626974424177,0.994413418749083,0.798955939165729,0.993019707565162,0.994413418749083,0.625749425399775,0.990235219326128,0.994413418749083,0.994413418749083,0.993019707565162,0.994413418749083,0.903228519732016,0.798950070908113,0.994413418749083,0.91253313120446,0.994413418749083,0.994413418749083,0.797712846593965,0.994413418749083,0.994413418749083,0.993019707565162,0.749821507164165,0.994413418749083,0.993019707565162,0.726956819404372,0.793972810406377,0.994413418749083,0.994413418749083,0.774190913981124,0.798961807423346,0.994413418749083,0.768862536065333,0.994413418749083,0.915205144505844,0.972232383001614,0.77788400410778,0.766415472639249,0.91119908063964,0.767656609125141,0.994413418749083,0.913868159812216,0.994413418749083,0.763990904200694,0.620250868013106,0.990238153454937,0.801455327888894,0.994413418749083,0.994413418749083,0.991626974424177,0.796465841850457,0.994413418749083,0.994413418749083,0.991626974424177,0.993019707565162,0.766435033497971,0.993019707565162,0.800212724338598,0.763990904200694,0.994413418749083,0.993019707565162,0.763992860286567,0.994413418749083,0.991626974424177,0.993019707565162,0.994413418749083,0.994413418749083,0.766821849479192,0.767657098146609,0.991626974424177,0.994413418749083,0.993019707565162,0.767417966648736,0.988844442271016,0.994413418749083,0.973609956477089,0.993019707565162,0.994413418749083,0.994413418749083,0.994413418749083,0.993019707565162,0.795218837106949,0.793975744535185,0.994413418749083,0.755444765025185,0.920786346520612,0.965483886742628,0.994413418749083,0.994413418749083,0.990236197369065,0.994413418749083,0.993019707565162,0.994413418749083,0.994413418749083,0.994413418749083,0.254344955743557,0.972232383001614,0.766435033497971,0.994413418749083,0.767658565211013,0.994413418749083,0.786530881705707,0.994413418749083,0.994413418749083,0.754012421145288,0.766435033497971,0.993019707565162
