0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0,200,1,20
0.00270416441319632,3100,1,43
0.00378583017847485,3100,1,43
0.00270416441319632,3100,1,43
0.00378583017847485,3100,1,43
0.00270416441319632,3100,1,43
0.00324499729583559,3100,1,43
0.00324499729583559,3100,1,43
0.00324499729583559,3100,1,43
0.00270416441319632,3100,1,43
0.00486749594375338,3100,1,43
0.00270416441319632,3100,1,43
0.00432666306111412,3100,1,43
0.00324499729583559,3100,1,43
0.00432666306111412,3100,1,43
0.00324499729583559,3100,1,43
0.00216333153055706,3100,1,43
0.00324499729583559,3100,1,43
0.00270416441319632,3100,1,43
0.00324499729583559,3100,1,43
0.00324499729583559,3100,1,43
0.00702662721893491,3100,1,52
0.00702662721893491,3100,1,52
0.00702662721893491,3100,1,52
0.00628698224852071,3100,1,52
0.00628698224852071,3100,1,52
0.00702662721893491,3100,1,52
0.00739644970414201,3100,1,52
0.00628698224852071,3100,1,52
0.00739644970414201,3100,1,52
0.00665680473372781,3100,1,52
0.00591715976331361,3100,1,52
0.00665680473372781,3100,1,52
0.00628698224852071,3100,1,52
0.00591715976331361,3100,1,52
0.00739644970414201,3100,1,52
0.00702662721893491,3100,1,52
0.00628698224852071,3100,1,52
0.00591715976331361,3100,1,52
0.00702662721893491,3100,1,52
0.00628698224852071,3100,1,52
0.0156988263984149,3100,1,81
0.014327084285932,3100,1,81
0.014327084285932,3100,1,81
0.014327084285932,3100,1,81
0.00457247370827618,3100,1,81
0.0193568053650358,3100,1,81
0.0138698369151044,3100,1,81
0.014327084285932,3100,1,81
0.014327084285932,3100,1,81
0.00457247370827618,3100,1,81
0.00457247370827618,3100,1,81
0.0141746684956561,3100,1,81
0.0208809632677945,3100,1,81
0.0146319158664838,3100,1,81
0.00457247370827618,3100,1,81
0.0124980948026216,3100,1,81
0.014327084285932,3100,1,81
0.00563938424020729,3100,1,81
0.014327084285932,3100,1,81
0.014327084285932,3100,1,81
0.00517006802721088,3100,1,105
0.00489795918367347,3100,1,105
0.00535147392290249,3100,1,105
0.00589569160997732,3100,1,105
0.00580498866213152,3100,1,105
0.00535147392290249,3100,1,105
0.00580498866213152,3100,1,105
0.00562358276643991,3100,1,105
0.00535147392290249,3100,1,105
0.00535147392290249,3100,1,105
0.00535147392290249,3100,1,105
0.00517006802721088,3100,1,105
0.00562358276643991,3100,1,105
0.00580498866213152,3100,1,105
0.00489795918367347,3100,1,105
0.00480725623582766,3100,1,105
0.00535147392290249,3100,1,105
0.00526077097505669,3100,1,105
0.0055328798185941,3100,1,105
0.00489795918367347,3100,1,105
0.0100204461308921,3100,1,233
0.032437510361215,3100,1,233
0.0146254305660447,3100,1,233
0.00939416824771132,3100,1,233
0.0335427066256516,3100,1,233
0.00887840999097423,3100,1,233
0.0342610841975354,3100,1,233
0.0100204461308921,3100,1,233
0.00998360625541086,3100,1,233
0.0100204461308921,3100,1,233
0.0358267789054873,3100,1,233
0.00998360625541086,3100,1,233
0.00887840999097423,3100,1,233
0.00998360625541086,3100,1,233
0.0313138941590377,3100,1,233
0.00885999005323362,3100,1,233
0.0100204461308921,3100,1,233
0.00887840999097423,3100,1,233
0.00994676637992964,3100,1,233
0.00939416824771132,3100,1,233
0.10545,3100,1,400
0.04349375,3100,1,400
0.10388125,3100,1,400
0.0456,3100,1,400
0.05215,3100,1,400
0.0902125,3100,1,400
0.10890625,3100,1,400
0.11709375,3100,1,400
0.1094625,3100,1,400
0.10720625,3100,1,400
0.109875,3100,1,400
0.0674875,3100,1,400
0.06755625,3100,1,400
0.10545,3100,1,400
0.0761,3100,1,400
0.04005,3100,1,400
0.1000875,3100,1,400
0.05211875,3100,1,400
0.0547,3100,1,400
0.04349375,3100,1,400
0.44244910745252,3100,1,791
0.412633594435503,3100,1,791
0.444055357282705,3100,1,791
0.437651135322952,3100,1,791
0.452121768121455,3100,1,791
0.436633044634566,3100,1,791
0.446850711464788,3100,1,791
0.274248378966278,3100,1,791
0.431371577529124,3100,1,791
0.412630397918428,3100,1,791
0.444053759024167,3100,1,791
0.404961953455515,3100,1,791
0.468073986584218,3100,1,791
0.431371577529124,3100,1,791
0.446850711464788,3100,1,791
0.413317649089552,3100,1,791
0.431371577529124,3100,1,791
0.448888491100097,3100,1,791
0.44255139599892,3100,1,791
0.458679422900807,3100,1,791
0.568693334637391,3100,1,1430
0.597392537532398,3100,1,1430
0.348135850163822,3100,1,1430
0.571794219766248,3100,1,1430
0.392070027874224,3100,1,1430
0.592015257469803,3100,1,1430
0.587783265685364,3100,1,1430
0.553096483935645,3100,1,1430
0.584527360751137,3100,1,1430
0.594161083671573,3100,1,1430
0.579192625556262,3100,1,1430
0.375282409897794,3100,1,1430
0.38257812117952,3100,1,1430
